date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev	values.problemnumber	values.subjectattempts	values.targetmoves	values.subjectmoves	expressions.excessmoves	values.movestring	expressions.targetachieved	values.problemscore	values.totalscoreTOL	expressions.firstmovetime	expressions.executiontime	expressions.solutiontime	values.t_choicestart	values.t_choiceend
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	33	12:06:55	249619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	34	12:06:55	251135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	35	12:06:55	252651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	Y	3	0	1000	0	35	12:06:55	254167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	36	12:06:55	255683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	37	12:06:55	257200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	38	12:06:55	258716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	39	12:06:55	260232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	Y	3	0	1000	0	39	12:06:55	261748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	40	12:06:55	263264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	41	12:06:55	264780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	42	12:06:55	266296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	43	12:06:55	267812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	44	12:06:55	269328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	Y	3	0	1000	0	44	12:06:55	270845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	45	12:06:55	272361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	46	12:06:55	273877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	47	12:06:55	275393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	48	12:06:55	276909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	49	12:06:55	278425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	50	12:06:55	279941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	Y	3	0	1000	0	50	12:06:55	281457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	51	12:06:55	282974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	52	12:06:55	284490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	Y	3	0	1000	0	52	12:06:55	286006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	53	12:06:55	287522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	54	12:06:55	289038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	55	12:06:55	290554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	56	12:06:55	292070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	57	12:06:55	293586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	58	12:06:55	295102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	59	12:06:55	296619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	60	12:06:55	298135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	61	12:06:55	299651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	62	12:06:55	301167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	Y	3	0	1000	0	62	12:06:55	302683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	63	12:06:55	304199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	64	12:06:55	305715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	65	12:06:55	307231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	Y	3	0	1000	0	65	12:06:55	308748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	66	12:06:55	310264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	67	12:06:55	311780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	68	12:06:55	313296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	69	12:06:55	314812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	70	12:06:55	316328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	Y	3	0	1000	0	70	12:06:55	317844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	71	12:06:55	319360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	72	12:06:55	320876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	73	12:06:55	322393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	74	12:06:55	323909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	75	12:06:55	325425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	76	12:06:55	326941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	77	12:06:55	328457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	78	12:06:55	329973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	79	12:06:55	331489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	Y	3	0	1000	0	79	12:06:55	333005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	80	12:06:55	334521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	81	12:06:55	336038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	82	12:06:55	337554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	83	12:06:55	339070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	84	12:06:55	340586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	85	12:06:55	342102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	86	12:06:55	343618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	87	12:06:55	345134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	Y	3	0	1000	0	87	12:06:55	346650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	88	12:06:55	348167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	89	12:06:55	349683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	90	12:06:55	351199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	91	12:06:55	352715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	Y	3	0	1000	0	91	12:06:55	354231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	92	12:06:55	355747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	93	12:06:55	357263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	94	12:06:55	358779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	Y	3	0	1000	0	94	12:06:55	360295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	95	12:06:55	361812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	96	12:06:55	363328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	97	12:06:55	364844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	98	12:06:55	366360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	99	12:06:55	367876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	Y	3	0	1000	0	99	12:06:55	369392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	100	12:06:55	370908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	101	12:06:55	372424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	N	3	0	1000	1	102	12:06:55	373941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial2BackEng	Y	3	0	1000	0	102	12:06:55	375457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Memory1RBaseline	Score	5	Done	5390	0	102	12:06:55	424222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Memory2RBaseline	Score2	5	Done	4269265	0	102	12:06:55	4722590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Memory3RBaseline	Score3	5	Done	8436	0	102	12:06:55	4782801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	LoriaEngLH3	Stop	6		2803	0	102	12:06:55	5021413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	EngTrail	Trails	7	1Trails	1521	0	102	12:06:55	5025811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Serial7EngBaseline	Serial7EngBaseline	8		1378	0	102	12:06:55	5031892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Serial7EngBaseline	Serial7EngBaseline	8		877	0	102	12:06:55	5032792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Serial7EngBaseline	Serial7EngBaseline	8		478	0	102	12:06:55	5033292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Serial7EngBaseline	Serial7EngBaseline	8		416	0	102	12:06:55	5033725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Serial7EngBaseline	Serial7EngBaseline	8		468	0	102	12:06:55	5034209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	corsiblockEngFwrd	recallseqEngFwrd	9	doneCorsiEng	4802	0	102	12:06:55	5045621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	corsiblockEngFwrd	recallseqEngFwrd	9	doneCorsiEng	2451	0	102	12:06:55	5053269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	corsiblockEngRev	recallseqEngRev	10	doneCorsiEng	1924	0	102	12:06:55	5085007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	corsiblockEngRev	recallseqEngRev	10	doneCorsiEng	2324	0	102	12:06:55	5092522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	testEngBaseline	WordsEngBaseline	11	1EngBaseline	3380	0	102	12:06:55	5100936	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	testEngBaseline	WordsEngBaseline	11	2EngBaseline	542	0	102	12:06:55	5101569	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	testEngBaseline	WordsEngBaseline	11	3EngBaseline	606	0	102	12:06:55	5102267	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	testEngBaseline	WordsEngBaseline	11	4EngBaseline	592	0	102	12:06:55	5102950	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	testEngBaseline	WordsEngBaseline	11	5EngBaseline	452	0	102	12:06:55	5103500	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	testEngBaseline	WordsEngBaseline	11	6EngBaseline	621	0	102	12:06:55	5104216	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	testEngBaseline	WordsEngBaseline	11	7EngBaseline	462	0	102	12:06:55	5104766	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	testEngBaseline	WordsEngBaseline	11	8EngBaseline	426	0	102	12:06:55	5105283	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	testEngBaseline	WordsEngBaseline	11	DoneEngBaseline	632	0	102	12:06:55	5106016	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	DigitSpanFwrdEngBaseline	Score1FwrdEngBaseline	12	DS1	7598	0	102	12:06:55	5176607	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	DigitSpanFwrdEngBaseline	Gate1FwrdEngBaseline	12	0	1	0	102	12:06:55	5176612	0	1	1	1	1	1	1	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	DigitSpanFwrdEngBaseline	Score2FwrdEngBaseline	12	DS1	1468	0	102	12:06:55	5182938	0	1	1	1	1	1	1	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	DigitSpanFwrdEngBaseline	Gate3FwrdEngBaseline	12	0	1	0	102	12:06:55	5182942	0	1	1	1	1	1	1	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	DigitSpanFwrdEngBaseline	Score3FwrdEngBaseline	12	DS1	1948	0	102	12:06:55	5191768	0	1	1	1	1	1	1	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	DigitSpanFwrdEngBaseline	Gate5FwrdEngBaseline	12	0	1	0	102	12:06:55	5191772	0	1	1	1	1	1	1	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	DigitSpanFwrdEngBaseline	Score4FwrdEngBaseline	12	DS2	1707	0	102	12:06:55	5202097	0	1	1	1	1	1	1	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	DigitSpanFwrdEngBaseline	Gate7FwrdEngBaseline	12	0	1	0	102	12:06:55	5202102	0	1	1	1	1	1	1	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	DigitSpanFwrdEngBaseline	Score44FwrdEngBaseline	12	DS2	2555	0	102	12:06:55	5213360	0	1	1	1	1	1	1	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	DigitSpanEngBaseline	Score1EngBaseline	13	DS2	8572	0	102	12:06:55	5226639	0	1	1	1	1	1	1	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	DigitSpanEngBaseline	Gate1EngBaseline	13	0	1	0	102	12:06:55	5226643	0	1	1	1	1	1	1	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	DigitSpanEngBaseline	Score11EngBaseline	13	DS2	5292	0	102	12:06:55	5234519	0	1	1	1	1	1	1	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial	ResponseIL	14	0	175	0	102	12:06:55	5271555	0	1	1	1	1	1	1	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial	IncongruentLeft	14	0	1000	0	102	12:06:55	5272605	0	1	1	1	1	1	1	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial	ResponseCR	14	0	175	0	102	12:06:55	5273371	0	1	1	1	1	1	1	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial	CongruentRight	14	0	1000	0	102	12:06:55	5274421	0	1	1	1	1	1	1	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial	ResponseIR	14	0	175	0	102	12:06:55	5275187	0	1	1	1	1	1	1	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial	IncongruentRight	14	0	1000	0	102	12:06:55	5276238	0	1	1	1	1	1	1	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial	ResponseCL	14	0	175	0	102	12:06:55	5277003	0	1	1	1	1	1	1	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial	CongruentLeft	14	0	1000	0	102	12:06:55	5278053	0	1	1	1	1	1	1	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial	ResponseCR	14	0	175	0	102	12:06:55	5278819	0	1	1	1	1	1	1	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	12:06:55	1	Trial	CongruentRight	14	0	1000	0	102	12:06:55	5279885	0	1	1	1	1	1	1	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
